1696535972.895308,14:59:32,-0.09404438734054565,0.10585755854845047,0.923611044883728,0.16375009715557098,-0.2959843873977661,-0.0850677639245987,-40.505149841308594,-14.677518844604492,-49.79573059082031
1696535973.0081987,14:59:33,-0.1145317405462265,0.13183635473251343,0.9689386487007141,0.05440521985292435,-0.0586632564663887,-0.3975253403186798,-40.54651641845703,-14.695622444152832,-49.95237731933594
1696535973.117007,14:59:33,-0.16266469657421112,0.1604858934879303,0.9967200756072998,0.17138591408729553,-0.25841617584228516,-0.13302068412303925,-40.878231048583984,-14.827766418457031,-49.5194206237793
1696535973.2271044,14:59:33,-0.12514567375183105,0.0424887016415596,0.9879470467567444,0.16588813066482544,-0.032701484858989716,-0.19349634647369385,-40.7288932800293,-14.365592956542969,-50.30837631225586
1696535973.347764,14:59:33,-0.09750007838010788,0.1648561656475067,1.0130478143692017,-0.2528991401195526,0.3393414318561554,0.04098101705312729,-40.59725570678711,-13.826569557189941,-50.56882095336914
1696535973.4973314,14:59:33,-0.05529118701815605,0.14688950777053833,1.0593502521514893,-0.279471755027771,0.2632887065410614,-0.05675742030143738,-41.031211853027344,-13.790474891662598,-51.246028900146484
1696535973.6101325,14:59:33,-0.17500647902488708,0.052928779274225235,1.051308274269104,-0.023824675008654594,-0.8958280682563782,0.5727392435073853,-40.99921417236328,-13.811084747314453,-51.95166778564453
1696535973.7150364,14:59:33,-0.14489252865314484,0.05122923478484154,0.8887624144554138,0.14141437411308289,0.12828750908374786,-0.08821698278188705,-40.687015533447266,-13.569466590881348,-53.30508804321289
1696535973.8278108,14:59:33,0.1762581765651703,-0.01905684731900692,0.9640647172927856,-0.031460490077733994,0.15883077681064606,-0.06225521117448807,-39.98881912231445,-13.387613296508789,-54.405025482177734
1696535973.9324145,14:59:33,-0.09651274234056473,0.03617609292268753,0.8495271801948547,-0.15619248151779175,0.00587823148816824,0.086225226521492,-39.87782287597656,-13.455815315246582,-55.58334732055664
1696535974.041034,14:59:34,-0.02715192176401615,0.09517469257116318,0.9545605182647705,-0.014228524640202522,-0.009836125187575817,-0.05336162447929382,-39.44603729248047,-12.53165340423584,-56.38991928100586
1696535974.1496322,14:59:34,-0.07108866423368454,0.06628236919641495,1.1200306415557861,-0.15194740891456604,-0.1267259418964386,0.05003737285733223,-38.92786407470703,-11.647841453552246,-57.511966705322266
1696535974.2623665,14:59:34,0.03903379291296005,0.15611563622951508,1.1134508848190308,-0.139424666762352,0.15763182938098907,-0.13322219252586365,-38.339256286621094,-11.340167999267578,-58.108436584472656
1696535974.3709815,14:59:34,0.07346111536026001,0.07672245800495148,0.9825856685638428,0.30345264077186584,0.24437470734119415,-0.38123348355293274,-37.591556549072266,-11.193936347961426,-58.24363708496094
1696535974.5133195,14:59:34,0.027153942734003067,0.03059186413884163,0.9509051442146301,-0.09574780613183975,-0.06319595873355865,-0.15338075160980225,-36.477752685546875,-11.192852973937988,-59.379581451416016
1696535974.6260636,14:59:34,-0.06096840649843216,0.13062241673469543,0.860493540763855,0.07703200727701187,0.11984754353761673,-0.05440685153007507,-35.01845932006836,-11.419573783874512,-59.96440887451172
1696535974.7347107,14:59:34,-0.08244311064481735,0.06385444849729538,0.9216614961624146,-0.3580206036567688,-0.11440842598676682,0.23298025131225586,-34.282867431640625,-11.564359664916992,-60.691551208496094
1696535974.8406405,14:59:34,-0.08614564687013626,0.08230668306350708,0.9279976487159729,0.014723445288836956,-0.03135140240192413,0.0051887743175029755,-32.8168830871582,-11.83319091796875,-60.735984802246094
1696535974.9451716,14:59:34,-0.09429121762514114,0.07842200249433517,1.0605686902999878,-0.31941983103752136,0.21849247813224792,-0.15394163131713867,-31.681089401245117,-12.837448120117188,-61.145782470703125
1696535975.0579746,14:59:35,-0.12168997526168823,0.0922611802816391,1.1697449684143066,-0.16303834319114685,-0.32365041971206665,0.21990790963172913,-30.369699478149414,-13.65389633178711,-61.074485778808594
1696535975.1666784,14:59:35,0.05988414213061333,0.06385444849729538,0.9326278567314148,0.2627347409725189,-0.20086652040481567,0.18722660839557648,-29.15059471130371,-13.984857559204102,-61.074256896972656
1696535975.2712889,14:59:35,0.1692272573709488,0.0048558516427874565,0.9867285490036011,0.10024458169937134,0.3418872654438019,-0.0161915086209774,-28.252872467041016,-14.199359893798828,-61.925025939941406
1696535975.381014,14:59:35,-0.06343676149845123,0.05754183977842331,0.8790145516395569,-0.051589854061603546,0.015421606600284576,0.10329943895339966,-27.487489700317383,-14.413176536560059,-62.02628707885742
1696535975.533512,14:59:35,-0.06738612800836563,0.08424901962280273,0.9842915534973145,0.039951980113983154,-0.13057859241962433,-0.041950516402721405,-26.92474365234375,-14.720745086669922,-62.45598602294922
1696535975.6034174,14:59:35,-0.10144944489002228,0.09930216521024704,0.9511488080024719,-0.049914952367544174,-0.029166515916585922,-0.07832184433937073,-26.28203582763672,-14.910231590270996,-63.09754180908203
1696535975.7447102,14:59:35,-0.08515829592943192,0.04758734628558159,1.0666611194610596,-0.1195535957813263,0.17852766811847687,-0.1055053323507309,-25.66891860961914,-15.610380172729492,-62.971099853515625
1696535975.8592165,14:59:35,0.18498623371124268,0.1553872525691986,1.0598376989364624,0.13456635177135468,-0.05115766450762749,-0.2059926688671112,-24.808490753173828,-15.557861328125,-62.86732864379883
1696535975.9719427,14:59:35,0.06836974620819092,0.041517529636621475,0.9606529474258423,-0.12230248749256134,-0.04291098192334175,-0.13207797706127167,-23.864654541015625,-15.400318145751953,-62.45494079589844
1696535976.0847082,14:59:36,-0.05479751527309418,0.1313507854938507,0.8419725894927979,0.11593496054410934,-0.04230011627078056,-0.07710011303424835,-22.917865753173828,-15.48520565032959,-62.05998229980469
1696535976.192834,14:59:36,-0.011107604019343853,0.11484088748693466,1.0006192922592163,0.08722428977489471,-0.019392669200897217,0.02735785022377968,-21.99095916748047,-15.458918571472168,-62.06806945800781
1696535976.305748,14:59:36,-0.07849373668432236,0.08594857156276703,0.9552916288375854,0.1883224993944168,0.08201095461845398,-0.07068602740764618,-20.72756576538086,-15.567720413208008,-61.599090576171875
1696535976.4146352,14:59:36,-0.0407278798520565,0.16704128682613373,1.031325101852417,-0.18644332885742188,0.2420576512813568,0.004144970327615738,-19.847305297851562,-15.646706581115723,-61.19720458984375
1696535976.5664678,14:59:36,0.029335955157876015,-0.012543746270239353,1.102240800857544,-0.18583247065544128,-0.05818261578679085,0.27170395851135254,-18.884180068969727,-16.612735748291016,-61.348453521728516
1696535976.6748362,14:59:36,0.11491936445236206,0.025736013427376747,0.950417697429657,0.45374345779418945,0.36545243859291077,-0.10794879496097565,-18.305500030517578,-17.539478302001953,-60.95529556274414
1696535976.7870119,14:59:36,0.01309207919985056,-0.03256549686193466,0.9423757195472717,-0.1949954479932785,-0.13912226259708405,0.46290475130081177,-17.937421798706055,-18.335468292236328,-60.49478530883789
1696535976.8961,14:59:36,-0.0004936712794005871,0.01772385649383068,0.8656112551689148,0.1941257119178772,-0.060626070946455,0.14953090250492096,-18.088029861450195,-18.874055862426758,-59.45216369628906
1696535977.0050857,14:59:37,-0.016044316813349724,0.060698140412569046,0.9453001022338867,0.1131860688328743,0.008096265606582165,0.1070757657289505,-18.003854751586914,-19.149436950683594,-60.0059814453125
1696535977.116688,14:59:37,-0.02715192176401615,0.08570577949285507,0.9372580647468567,-0.059994231909513474,-0.03191540762782097,-0.08656851947307587,-17.909086227416992,-19.123565673828125,-59.82571029663086
1696535977.2257588,14:59:37,-0.02542407251894474,0.07987875491380692,1.0966358184814453,0.20154041051864624,-0.12460269778966904,-0.1715715527534485,-17.7143497467041,-19.035503387451172,-58.889244079589844
1696535977.3387828,14:59:37,0.0768553614616394,0.11556927114725113,1.029375433921814,0.08791946619749069,0.16036593914031982,-0.2726697325706482,-17.970172882080078,-18.64732551574707,-58.27217483520508
1696535977.483608,14:59:37,0.1697121411561966,0.09905937314033508,0.9755184650421143,0.05310014635324478,0.2214524745941162,0.016269512474536896,-18.0689754486084,-18.666650772094727,-57.7877311706543
1696535977.592497,14:59:37,-0.017031658440828323,0.08182109892368317,0.8621994853019714,0.13373436033725739,0.10386089980602264,0.20197254419326782,-18.551088333129883,-18.496644973754883,-57.41425323486328
1696535977.6973796,14:59:37,-0.01629115268588066,0.09638865292072296,0.8777960538864136,0.019197124987840652,0.17319411039352417,0.37759631872177124,-18.907928466796875,-18.57927894592285,-57.30977249145508
1696535977.810542,14:59:37,-0.11675325781106949,0.07089542597532272,0.8483087420463562,-0.09992159903049469,0.13745848834514618,0.5199279189109802,-19.259885787963867,-18.678647994995117,-57.39851760864258
1696535977.9154327,14:59:37,-0.1224304810166359,0.023065295070409775,0.8678044676780701,0.06073596328496933,0.019866932183504105,0.8363561034202576,-19.385601043701172,-18.813264846801758,-57.51820755004883
1696535978.0242984,14:59:38,-0.043196238577365875,-0.010131487622857094,0.9621151685714722,0.05126754939556122,0.48198649287223816,1.3717795610427856,-19.66646957397461,-19.100845336914062,-57.36639404296875
1696535978.1332219,14:59:38,0.1668027937412262,-0.13581018149852753,1.1553667783737183,0.618150532245636,-0.3686433434486389,1.6790447235107422,-20.358978271484375,-18.98607635498047,-57.64744186401367
1696535978.246337,14:59:38,0.4085213840007782,-0.06537222117185593,1.1224676370620728,0.5405706167221069,-0.36039668321609497,1.8650531768798828,-20.11899185180664,-18.32127571105957,-58.3549919128418
1696535978.3554015,14:59:38,0.19395673274993896,0.010440080426633358,0.9024094343185425,0.03599591925740242,0.062322065234184265,1.9539340734481812,-19.32338523864746,-17.601518630981445,-59.247589111328125
1696535978.5074346,14:59:38,0.2603869140148163,0.16801245510578156,0.7661828994750977,-0.49667859077453613,0.40135228633880615,1.5116676092147827,-17.936532974243164,-16.96529769897461,-59.97175979614258
1696535978.6162899,14:59:38,0.20874592661857605,0.09177558869123459,0.8095608949661255,0.020724289119243622,-0.1817185878753662,1.0174776315689087,-16.735166549682617,-16.944211959838867,-60.78608703613281
1696535978.7293334,14:59:38,0.22353513538837433,0.20006108283996582,0.9180060029029846,-0.347932904958725,-0.24524858593940735,0.7783238887786865,-15.313035011291504,-16.96453094482422,-61.05531311035156
1696535978.8309593,14:59:38,0.3270595371723175,0.004370266571640968,1.0625183582305908,-0.6576415300369263,0.05193735659122467,0.19647476077079773,-14.605592727661133,-17.493165969848633,-60.737884521484375
1696535978.9360244,14:59:38,0.35760772228240967,-0.0004824517818633467,1.015241026878357,-0.04250026494264603,-0.3903290629386902,0.18853351473808289,-13.889091491699219,-17.621612548828125,-60.771644592285156
1696535979.049041,14:59:39,0.30984586477279663,0.04685896635055542,1.0781148672103882,-0.2773779630661011,-0.4709632992744446,0.04925623536109924,-13.22380256652832,-17.48001480102539,-61.30387878417969
1696535979.1579823,14:59:39,0.28729841113090515,-0.013991101644933224,1.044728398323059,0.09860960394144058,-0.21562162041664124,-0.058561477810144424,-12.380505561828613,-17.3482666015625,-61.73763656616211
1696535979.2710257,14:59:39,0.2451128214597702,0.03811843320727348,0.9370144009590149,-0.009818973019719124,-0.15331335365772247,0.2334320992231369,-11.74754524230957,-17.289960861206055,-62.56513595581055
